Date,Open,High,Low,Close,Volume,Market Cap
Jan-12-2022,0.2828438846423289,0.2898747552509048,0.2706422980423418,0.2706422980423418,515439777.2222222,6984797857.468152
Jan-11-2022,0.26374965031536857,0.2905028518041915,0.26374965031536857,0.28286395526457453,428934682.5555556,6829569478.781474
Jan-10-2022,0.2533134639086907,0.2637586537757879,0.24882559473410787,0.2633220886971754,395599150.6062718,6316833446.969111
Jan-09-2022,0.26109403489825755,0.26396231361556405,0.2411168826834312,0.2530634211701655,288826563.6111111,6302267119.270491
Jan-08-2022,0.2582620364930473,0.2638988709864686,0.25476910100892125,0.2613149575710863,374071388.7222222,6433426053.260238
Jan-07-2022,0.2569520318901141,0.26653356489473207,0.2515101241896713,0.2586777470696139,420641891.7777778,6430345022.137093
Jan-06-2022,0.2679494049974552,0.26802466333555575,0.2521308505149056,0.2565473828992779,413994843.8888889,6429893218.340708
Jan-05-2022,0.2665030813546767,0.272048295826306,0.2590001556190784,0.26773354313552045,532931716.2222222,6592833913.460884
Jan-04-2022,0.2795729808031752,0.2944364601823666,0.2561536523536087,0.26756871341726285,338018111,7040770672.661457
Jan-03-2022,0.2902083032325829,0.2906406909084489,0.2790964452071796,0.2794909830830976,380784061.3333333,7024170361.85294
Jan-02-2022,0.291725402637337,0.2958685388328723,0.2859626364375868,0.2900942698237496,358532801,7200893353.475452
Jan-01-2022,0.27645676699722294,0.29176294161565414,0.2759969356637204,0.29142524204640696,261821472.2777778,7042680310.590511
Dec-31-2021,0.2669874493305925,0.27631296725055454,0.26662248949509426,0.2756375271089572,283206518.1111111,6722890204.71376
Dec-30-2021,0.26813968851459646,0.27625683729576767,0.2597480518014488,0.2675639078720996,284614638.7777778,6674468491.734296
Dec-29-2021,0.26671616611880783,0.2748706682787472,0.2623137764384363,0.26838155968592176,326987587.4444444,6657194933.634937
Dec-28-2021,0.27453307996006976,0.27933691703835456,0.2662383315206305,0.2664264551902332,364103085.3333333,6801667989.176992
Dec-27-2021,0.2993569506337026,0.2993569506337026,0.27410517479313967,0.2755025170562088,398487014.6666667,7056328765.106197
Dec-26-2021,0.2915397605771088,0.30502477979911985,0.2915397605771088,0.29940832453674127,299177720.7777778,7385268565.611568
Dec-25-2021,0.28962645397692244,0.2938422946024759,0.28569909443885644,0.29163890443776264,313019583.5555556,7157156980.93262
Dec-24-2021,0.2781355176132605,0.29425109021938334,0.27696532005104885,0.29062845662774056,383276149.4444444,7132469618.8549385
Dec-23-2021,0.28741853400319206,0.2882017613303698,0.27680983707744233,0.2785756894663154,390662255.7777778,6995993642.89626
Dec-22-2021,0.26740110020526914,0.2893368499076954,0.265659184167496,0.2883835773375841,402727803.6666667,6830225215.99588
Dec-21-2021,0.2675627795561366,0.2767890968484735,0.2675627795561366,0.2677621127352219,410128332.7777778,6715728283.622251
Dec-20-2021,0.2578908473089244,0.26913189879027977,0.25344957996762646,0.2672305110982796,553042102.6666666,6492186999.756741
Dec-19-2021,0.2535585579537793,0.2722830377067952,0.2516062618783764,0.25755637120973646,553764423.2222222,6407848116.337668
Dec-18-2021,0.25592294093257845,0.2659756339671133,0.2524674189202059,0.2533346286814721,316541425.006993,6393955459.66804
Dec-17-2021,0.2549702653191459,0.2659015951034592,0.2511843726555607,0.2552876551543238,385860041.0140845,6403523627.701594
Dec-16-2021,0.25615217119963096,0.26223282248716806,0.24742976594078425,0.25553064937273084,365610106.3333333,6302347346.623882
Dec-15-2021,0.2728443154045475,0.2738467505944143,0.2559590490163061,0.2565859731543543,455887633.3333333,6575221752.374995
Dec-14-2021,0.2677190599023897,0.273335858951203,0.24753157882023308,0.273335858951203,480499947.2222222,6414322642.152105
Dec-13-2021,0.2534768650596754,0.2704146346238683,0.24859525396381288,0.2679629420185582,460337047.048951,6369175136.513957
Dec-12-2021,0.2763926974537013,0.2768093783474659,0.2528631052440176,0.25386197474336014,295462123.3475177,6466812445.165251
Dec-11-2021,0.2743291909451708,0.28168833092463513,0.26756397964535666,0.2765276505441417,301710106.2020906,6745153172.90982
Dec-10-2021,0.2607672411011362,0.27939168027491457,0.2577707534526663,0.27409078482149707,421899508.1111111,6686805229.998066
Dec-09-2021,0.2746205097286614,0.2802776855603917,0.260904888630242,0.260904888630242,500859104.33449477,6713422758.6535
Dec-08-2021,0.3058067461517983,0.30595957913653143,0.2764077127156366,0.2764704627555168,630417389.3333334,7126507452.492939
Dec-07-2021,0.2865567141550628,0.3064226851333838,0.2851708806430674,0.30506389738838746,584193504.6666666,7304209996.825939
Dec-06-2021,0.29563511694931605,0.2983709628669148,0.2824062126304404,0.2855622590087004,770128424.7777778,7159704589.360625
Dec-05-2021,0.28154278014677686,0.2957608207397673,0.24952275353225767,0.2957608207397673,913157691.3333334,6686484914.099434
Dec-04-2021,0.2901270687456634,0.2940569015678968,0.26229617063799426,0.28153871447882056,1033928606.4444444,6843383203.716296
Dec-03-2021,0.3261237510361912,0.3261237510361912,0.23883118353712127,0.2890008031147394,1500715492,7090168401.511283
Dec-02-2021,0.3393035232073558,0.36210400363577466,0.3249901406852377,0.32793202762258694,920838659.8888888,8478723036.126238
Dec-01-2021,0.3280366161681387,0.339338511639953,0.31918793672231044,0.3382154997056014,452463125.8888889,7997763011.576557
Nov-30-2021,0.33629618541996215,0.34549420068679426,0.3268147590286035,0.3280219559432964,525623710.6666667,8213231451.679348
Nov-29-2021,0.32855379693922204,0.349851246604675,0.32855379693922204,0.3365105772349595,570457874.5087107,8241317121.310865
Nov-28-2021,0.32371133539931285,0.3337345204284506,0.32326452422811486,0.3291336398716913,441461212.2222222,7969907427.834837
Nov-27-2021,0.3258693700705754,0.32637493570061,0.30334564872063025,0.3236456999174003,427465641.1111111,7628646938.906334
Nov-26-2021,0.3286375740896956,0.3334762930001803,0.3213920869459809,0.324775640570949,665588200.7777778,7930646375.348465
Nov-25-2021,0.3417801057491425,0.3493656422435983,0.3079220742028466,0.32845190964820287,712255858.4444444,8033882565.3795185
Nov-24-2021,0.3274605261427262,0.3468450206146042,0.3266695665387252,0.3417635025052041,445429908.1111111,8210510672.325863
Nov-23-2021,0.3407587194937612,0.3415792015650287,0.3215249122053332,0.3271759546322766,430958903.1111111,8070438726.279768
Nov-22-2021,0.33660370089288977,0.3424532548775365,0.3294524631599858,0.34125926964741926,567897780.1111112,8161077989.286645
Nov-21-2021,0.3443693892352861,0.35488283916090807,0.3330699712563945,0.3369275801382055,491928230.6013986,8341775459.567311
Nov-20-2021,0.3487635967768943,0.3487635967768943,0.3388389401567596,0.3438045815525692,366888705.1111111,8349353682.059475
Nov-19-2021,0.35376032797567075,0.3581599951815117,0.33788433554476266,0.3493185877760373,445876723.1111111,8471875099.489772
Nov-18-2021,0.328360147935295,0.3560756294492644,0.32731323466835377,0.3537857024563962,658601403.3333334,8349791795.233331
Nov-17-2021,0.346391887500088,0.3537075073145914,0.31629311287819695,0.3271058099083174,562205769.8888888,8191550913.474974
Nov-16-2021,0.3439654524299939,0.3492394437886722,0.3339570774510714,0.3460681683963868,623548602.4444444,8320599687.260376
Nov-15-2021,0.3771077773204754,0.3771077773204754,0.3364734718416972,0.344569946083356,750695324.4444444,8570588165.23092
Nov-14-2021,0.3771590054419584,0.39345477170035775,0.3764178904005951,0.37717696273831536,491043784.3916084,9353554578.330261
Nov-13-2021,0.3785660153553225,0.3816101665051958,0.3685065748894046,0.3767530013828961,404627089.5052265,9084825637.622097
Nov-12-2021,0.3799622859640229,0.38198086321515407,0.3710158097189496,0.3791998273930907,543883214.3832753,9143455269.282059
Nov-11-2021,0.39152784211030106,0.3937948173413578,0.36613849012933336,0.3806203829325669,802111924.2222222,9248917802.84982
Nov-10-2021,0.3841359981889306,0.4025116664390159,0.37686521216935903,0.3919021299406928,1574865842.8888888,9465063019.654139
Nov-09-2021,0.41241492241374056,0.437513326199634,0.3745764903731008,0.3843909740192575,1613149605.7777777,9905350844.571316
Nov-08-2021,0.3779222775854087,0.42064114385394347,0.3740706796522212,0.41096340835146566,713681224.4738677,9414353962.56366
Nov-07-2021,0.363136752530221,0.37860831163406056,0.363136752530221,0.3777081936792713,497345936.33566433,9003744939.589283
Nov-06-2021,0.359104690185425,0.3657447601765606,0.35757957035653154,0.3630240487917937,360634271.3333333,8746133247.173502
Nov-05-2021,0.3595340685130227,0.3642816400164643,0.3511838266719836,0.358896457980011,394585357.2222222,8668866404.835732
Nov-04-2021,0.3699544401166375,0.3736598206491592,0.35926478511881366,0.3601042753684892,460804665.2222222,8873109558.174152
Nov-03-2021,0.3847557062215241,0.3897865836134409,0.36623681332728697,0.36946987031546846,688631376,9130198500.744946
Nov-02-2021,0.3819058297233439,0.3975999857128179,0.37271193370322175,0.3850741426655703,806049956.2222222,9279162913.366814
Nov-01-2021,0.366599207332129,0.3817102371290689,0.3640285504636126,0.3817102371290689,500028349.77003485,8992868381.682383
Oct-31-2021,0.3730928870839949,0.375863671658016,0.3596434143744125,0.3670012521448397,727126540.2222222,8873134051.12603
Oct-30-2021,0.35854530446163785,0.38684732918138537,0.35780658796394005,0.3731443820715384,861706785.6666666,8980203100.831205
Oct-29-2021,0.3615730351186994,0.3652721889812025,0.3530745049124833,0.35750723442464666,559888314.4444444,8715474225.155151
Oct-28-2021,0.34264495987429744,0.36249052832411344,0.3418403282657783,0.36119032268478046,634815131.7777778,8493138485.668137
Oct-27-2021,0.3312555635311606,0.34789813460264984,0.327495516088158,0.342270638891383,849699476.6666666,8226972446.631856
Oct-26-2021,0.37319458862699606,0.3754499304339196,0.32274262459933223,0.332157351114279,795470074.4444444,8454081273.548565
Oct-25-2021,0.3873049136999117,0.3873049136999117,0.3710661561912124,0.3738583685185065,481059760.8888889,9225598471.049582
Oct-24-2021,0.3728500171986622,0.38643210466472727,0.3716090114967667,0.38643210466472727,502470559.3333333,9150027337.995361
Oct-23-2021,0.3784410320028981,0.3855443666127528,0.3680363265065332,0.37261737570483205,464104682.3333333,9124314419.464783
Oct-22-2021,0.3723978103455556,0.377950739494511,0.37057169305238224,0.3777313762398955,460901209.4444444,9025693404.229324
Oct-21-2021,0.3731087732240178,0.3807412250093889,0.3668458634503441,0.3724613550589715,644331966.8888888,9052361567.772646
Oct-20-2021,0.39125934950428776,0.3977022432861214,0.3727647257107966,0.3737150392056556,850812946.8888888,9296262104.09716
Oct-19-2021,0.37431482319773046,0.3914226115917817,0.368902699790975,0.3909445302659352,573956924.2222222,9133014442.376568
Oct-18-2021,0.3799346329325539,0.3840427104567501,0.3689460247302251,0.3743781015944157,641013194.3298246,9032533338.863087
Oct-17-2021,0.38337872871896767,0.39414938331867794,0.3776489240073642,0.3792841185306328,1009870454.1538461,9267995636.475922
Oct-16-2021,0.3964328678220471,0.40253679050224017,0.3709067701672572,0.3840829416693342,1592094992.6263344,9311261516.47941
Oct-15-2021,0.3616808896667397,0.4187262930508396,0.3616808896667397,0.3946413971284137,1239277757.9646642,9445580559.042967
Oct-14-2021,0.3691341324969689,0.3723698354130012,0.3525564532061024,0.3618753305445309,802528815.8881118,8712703568.242104
Oct-13-2021,0.3678916180425596,0.381823086694314,0.365446461169726,0.3699622865084499,1170465613.2957747,8923241290.266115
Oct-12-2021,0.3337584206596987,0.3743160525062893,0.3325878683394554,0.3683625225392566,915605314.7137809,8454728864.343936
Oct-11-2021,0.34408419439422216,0.3445940709282446,0.32223003253935484,0.33336240252564825,650456383.0791367,7944299831.132802
Oct-10-2021,0.3328217917472596,0.356677342158099,0.32905362268552524,0.34408419439422216,613050362.9116608,8255952590.247074
Oct-09-2021,0.35344533401321826,0.3580567822325579,0.3324234292286713,0.3324234292286713,693401730.6666666,8317760412.146596
Oct-08-2021,0.3361344998344497,0.366474368116451,0.33494245435026426,0.353540974394314,743618465.3333334,8396687356.490292
Oct-07-2021,0.34438803834911536,0.34996002908362045,0.33493391599082617,0.33536009827035185,838291033.1111112,8144861778.000196
Oct-06-2021,0.3568957645835508,0.3650922239488207,0.34335134588603977,0.34500321284279606,1501954301.7700348,8421648460.842127
Oct-05-2021,0.31946067582450655,0.3612439457109751,0.3069526021392832,0.3566565795399494,566759866,7703473631.837333
Oct-04-2021,0.31147976891964846,0.31997083769641044,0.3100359657121119,0.3185120930826973,498583661.1111111,7517487836.409565
Oct-03-2021,0.3152912521906046,0.31574520061547445,0.2983660000035268,0.3107946178741108,493746009.3333333,7262723169.487509
Oct-02-2021,0.3178177611904372,0.3231261886730389,0.3117570931682753,0.3154994444011561,609411053.5555556,7545148597.98706
Oct-01-2021,0.30090300029694533,0.3268673673960267,0.29374154556810955,0.3176082628157368,503108751.3333333,7239465786.546013
Sep-30-2021,0.2792456224257382,0.3007154321131326,0.2767548774112474,0.3007154321131326,459750993.4444444,6879324208.2476845
Sep-29-2021,0.2706876553732412,0.2807268564252465,0.2701855303501211,0.2792830810513149,412303784.5555556,6583030831.074714
Sep-28-2021,0.2575707455888776,0.2791832509550421,0.2569110598390307,0.2707606603578142,390658970.0491228,6382362532.10178
Sep-27-2021,0.26626299475453163,0.2707413473854018,0.2573159143883165,0.257380731225093,341913629.6556777,6284468398.309579
Sep-26-2021,0.27734583616395886,0.2834230027409017,0.26702224446879813,0.26702224446879813,348259558.69503546,6560542612.704642
Sep-25-2021,0.278280287546807,0.28345680465421147,0.26209702942985225,0.2774589163145602,351469996.2918455,6547269846.410893
Sep-24-2021,0.28212810366846647,0.2860999734269955,0.2721724398937013,0.27911744939790123,443434337.8888889,6643373052.239956
Sep-23-2021,0.3035859246834274,0.30510738505915763,0.2704964043414945,0.2817900000882534,470733729.3379791,6820191610.017713
Sep-22-2021,0.293790315276026,0.30325449485180594,0.29063336147135155,0.3028434512517221,465662941.4444444,7067109801.145834
Sep-21-2021,0.2657073892594016,0.2942055968759163,0.2625318319212612,0.2942055968759163,581356546,6668366981.905554
Sep-20-2021,0.28160777233041623,0.2872796985234285,0.2623539242144562,0.2658430327043819,661411834.5555556,6621819830.883261
Sep-19-2021,0.31543173245944883,0.31543173245944883,0.2719598746386416,0.28256833642468765,565121593.4444444,6894471721.356248
Sep-18-2021,0.3237527741850213,0.3258308092933705,0.31344985277993537,0.3153260652029743,333293474.1111111,7619135850.718424
Sep-17-2021,0.32045685283861003,0.3283867708894308,0.31674261865518133,0.32350257688679906,441732813.82578397,7691629642.532537
Sep-16-2021,0.3314227205685394,0.3332520064874644,0.31757518954927777,0.31972180821674084,560708335.1111112,7711514714.160682
Sep-15-2021,0.34136991358996005,0.341785442780113,0.32524795335984924,0.3320182016981225,500806153.1111111,7945953251.211785
Sep-14-2021,0.3309129844341839,0.341645488104074,0.32800692932283715,0.3404758649482074,449122805.2222222,7950042897.379652
Sep-13-2021,0.3195755838697246,0.3302081291546314,0.31773102435876593,0.3302081291546314,489463681.78397214,7645956850.353622
Sep-12-2021,0.33391368245838554,0.3369381013406404,0.31185277321208804,0.32036815853730527,571048449.6666666,7588568136.460464
Sep-11-2021,0.3253518074467707,0.3390338126293712,0.3185522905690865,0.3336256845552779,457960199.6666667,7816683583.530153
Sep-10-2021,0.3178016313370225,0.3326216295941593,0.3173404475465048,0.32406819669114,646249335.7491289,7698857944.051462
Sep-09-2021,0.3326276327468471,0.3586573816200728,0.31316181985836933,0.31800895858892947,901830040.0836236,7844621730.485032
Sep-08-2021,0.329567172543162,0.3417294857192367,0.3261715736767873,0.33137852717289995,952726603.5555556,7922776809.156675
Sep-07-2021,0.33448085394927446,0.3428887599888742,0.3063029271353601,0.3287536580974693,1807491264.4444444,7777219043.3030815
Sep-06-2021,0.42391121375484125,0.42391121375484125,0.27836632316484056,0.3361697692257587,1840102366.6666667,8861369734.584011
